shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
B110042,80003,40.625842,-73.955349
B110042,80004,40.625722,-73.956379
B110042,80005,40.625703,-73.956549
B110042,90001,40.625703,-73.956549
B110042,90002,40.625592,-73.957589
B110042,90003,40.625492,-73.958539
B110042,90004,40.625452,-73.958921
B110042,100001,40.625452,-73.958921
B110042,100002,40.625392,-73.959499
B110042,100003,40.625292,-73.960459
B110042,100004,40.625262,-73.960669
B110042,100005,40.625242,-73.960849
B110042,100006,40.625212,-73.961089
B110042,100007,40.625193,-73.961275
B110042,110001,40.625193,-73.961275
B110042,110002,40.625182,-73.961389
B110042,110003,40.625082,-73.962159
B110042,110004,40.625062,-73.962319
B110042,110005,40.625052,-73.962369
B110042,110006,40.625012,-73.962789
B110042,110007,40.624962,-73.963239
B110042,110008,40.624862,-73.964169
B110042,110009,40.624787,-73.964982
B110042,120001,40.624787,-73.964982
B110042,120002,40.624772,-73.965149
B110042,120003,40.624852,-73.965169
B110042,120004,40.625462,-73.965279
B110042,120005,40.626342,-73.965449
B110042,120006,40.626732,-73.965529
B110042,120007,40.627132,-73.965609
B110042,120008,40.627078,-73.966103
B110042,130001,40.627078,-73.966103
B110042,130002,40.627022,-73.966619
B110042,130003,40.626922,-73.967539
B110042,130004,40.626877,-73.967955
B110042,140001,40.626877,-73.967955
B110042,140002,40.626822,-73.968479
B110042,140003,40.626702,-73.969549
B110042,140004,40.626657,-73.969957
B110042,150001,40.626657,-73.969957
B110042,150002,40.626582,-73.970639
B110042,150003,40.626552,-73.970919
B110042,150004,40.626522,-73.971199
B110042,150005,40.626512,-73.971269
B110042,150006,40.626475,-73.971612
B110042,160001,40.626475,-73.971612
B110042,160002,40.626402,-73.972299
B110042,160003,40.626302,-73.973219
B110042,160004,40.626192,-73.974149
B110042,160005,40.626147,-73.974565
B110042,170001,40.626147,-73.974565
B110042,170002,40.626092,-73.975079
B110042,170003,40.625988,-73.976059
B110042,180001,40.625988,-73.976059
B110042,180002,40.625972,-73.976209
B110042,180003,40.625972,-73.976249
B110042,180004,40.626992,-73.976449
B110042,180005,40.627262,-73.976499
B110042,180006,40.627382,-73.976519
B110042,180007,40.627582,-73.976549
B110042,180008,40.628362,-73.976709
B110042,180009,40.628166,-73.977111
B110042,190001,40.628166,-73.977111
B110042,190002,40.627982,-73.977489
B110042,190003,40.628162,-73.977769
B110042,190004,40.628432,-73.978199
B110042,190005,40.628902,-73.978989
B110042,190006,40.629432,-73.979859
B110042,190007,40.629210,-73.980085
B110042,200001,40.629210,-73.980085
B110042,200002,40.628872,-73.980429
B110042,200003,40.628292,-73.980989
B110042,200004,40.628362,-73.981099
B110042,200005,40.628502,-73.981330
B110042,210001,40.628502,-73.981330
B110042,210002,40.629272,-73.982599
B110042,210003,40.629552,-73.983039
B110042,210004,40.629747,-73.983368
B110042,220001,40.629747,-73.983368
B110042,220002,40.631012,-73.985509
B110042,220003,40.631190,-73.985804
B110042,230001,40.631190,-73.985804
B110042,230002,40.632352,-73.987729
B110042,230003,40.632535,-73.988032
B110042,240001,40.632535,-73.988032
B110042,240002,40.633672,-73.989919
B110042,240003,40.633881,-73.990260
B110042,250001,40.633881,-73.990260
B110042,250002,40.635022,-73.992119
B110042,250003,40.635253,-73.992511
B110042,260001,40.635253,-73.992511
B110042,260002,40.636332,-73.994339
B110042,260003,40.636538,-73.994660
B110042,270001,40.636538,-73.994660
B110042,270002,40.636582,-73.994729
B110042,270003,40.637662,-73.996509
B110042,270004,40.637849,-73.996824
B110042,280001,40.637849,-73.996824
B110042,280002,40.638352,-73.997669
B110042,280003,40.638982,-73.998719
B110042,280004,40.639218,-73.999107
B110042,290001,40.639218,-73.999107
B110042,290002,40.640322,-74.000919
B110042,290003,40.640552,-74.001299
B110042,300001,40.640552,-74.001299
B110042,300002,40.641212,-74.002389
B110042,300003,40.641652,-74.003129
B110042,300004,40.641863,-74.003478
B110042,310001,40.641863,-74.003478
B110042,310002,40.642682,-74.004829
B110042,310003,40.642982,-74.005339
B110042,310004,40.643181,-74.005663
B110042,320001,40.643181,-74.005663
B110042,320002,40.644332,-74.007529
B110042,320003,40.644484,-74.007785
B110042,330001,40.644484,-74.007785
B110042,330002,40.645652,-74.009749
B110042,330003,40.645858,-74.010087
B110042,340001,40.645858,-74.010087
B110042,340002,40.646932,-74.011856
B110042,350001,40.646932,-74.011856
B110042,350002,40.646982,-74.011939
B110042,350003,40.647042,-74.012039
B110042,350004,40.646492,-74.012629
B110042,350005,40.645922,-74.013219
B110042,350006,40.645372,-74.013799
B110042,350007,40.644812,-74.014389
B110042,350008,40.644543,-74.014677
B110042,360001,40.644543,-74.014677
B110042,360002,40.644262,-74.014979
B110042,360003,40.643702,-74.015549
B110042,360004,40.643929,-74.015925
B110042,370001,40.643929,-74.015925
B110042,370002,40.644482,-74.016839
B110042,370003,40.644772,-74.017329
B110042,370004,40.644812,-74.017399
B110042,370005,40.644862,-74.017469
B110042,370006,40.644882,-74.017499
B110042,370007,40.644902,-74.017539
B110042,370008,40.644932,-74.017599
B110042,370009,40.644962,-74.017649
B110042,370010,40.645159,-74.017989
B110042,380001,40.645159,-74.017989
B110042,380002,40.645252,-74.018149
B110042,380003,40.646167,-74.019708
B110042,390001,40.646167,-74.019708
B110042,390002,40.646262,-74.019869
B110042,390003,40.646842,-74.019249
B110042,390004,40.647392,-74.018679
B110042,390005,40.647552,-74.018942
B110042,400001,40.647552,-74.018942
B110042,400002,40.648670,-74.020784
B110042,410001,40.648670,-74.020784
B110042,410002,40.648722,-74.020869
B110042,410003,40.648152,-74.021449
B110042,410004,40.647602,-74.022029
B110042,410005,40.647032,-74.022629
B110042,410006,40.647022,-74.022638
B110042,420001,40.647022,-74.022638
B110042,420002,40.646782,-74.022879
B110042,420003,40.646482,-74.023179
B110042,420004,40.646252,-74.023429
B110042,420005,40.645892,-74.023819
B110042,420006,40.645681,-74.023458
B110043,10001,40.645488,-74.023129
B110043,10002,40.645132,-74.022519
B110043,10003,40.644602,-74.021609
B110043,10004,40.645162,-74.020989
B110043,10005,40.645712,-74.020439
B110043,10006,40.645993,-74.020147
B110043,20001,40.645993,-74.020147
B110043,20002,40.646262,-74.019869
B110043,20003,40.646842,-74.019249
B110043,20004,40.647392,-74.018679
B110043,20005,40.647962,-74.018089
B110043,20006,40.647774,-74.017776
B110043,30001,40.647774,-74.017776
B110043,30002,40.646922,-74.016359
B110043,30003,40.646632,-74.015889
B110043,30004,40.646582,-74.015809
B110043,30005,40.646552,-74.015769
B110043,30006,40.646532,-74.015739
B110043,30007,40.646492,-74.015689
B110043,30008,40.646462,-74.015639
B110043,30009,40.646248,-74.015276
B110043,40001,40.646248,-74.015276
B110043,40002,40.646172,-74.015149
B110043,40003,40.645467,-74.013959
B110043,50001,40.645467,-74.013959
B110043,50002,40.645372,-74.013799
B110043,50003,40.645312,-74.013689
B110043,50004,40.645862,-74.013109
B110043,50005,40.646432,-74.012519
B110043,50006,40.646230,-74.012184
B110043,60001,40.646230,-74.012184
B110043,60002,40.645472,-74.010929
B110043,60003,40.645092,-74.010309
B110043,60004,40.644897,-74.009983
B110043,70001,40.644897,-74.009983
B110043,70002,40.644112,-74.008669
B110043,70003,40.643762,-74.008109
B110043,70004,40.643563,-74.007778
B110043,80001,40.643563,-74.007778
B110043,80002,40.642432,-74.005899
B110043,80003,40.642225,-74.005561
B110043,90001,40.642225,-74.005561
B110043,90002,40.641092,-74.003709
B110043,90003,40.640902,-74.003393
B110043,100001,40.640902,-74.003393
B110043,100002,40.639762,-74.001499
B110043,100003,40.639579,-74.001194
B110043,110001,40.639579,-74.001194
B110043,110002,40.638432,-73.999289
B110043,110003,40.638251,-73.998994
B110043,120001,40.638251,-73.998994
B110043,120002,40.637862,-73.998359
B110043,120003,40.637680,-73.998058
B110043,130001,40.637680,-73.998058
B110043,130002,40.637102,-73.997099
B110043,130003,40.636912,-73.996789
B110043,140001,40.636912,-73.996789
B110043,140002,40.635782,-73.994939
B110043,140003,40.635722,-73.994839
B110043,140004,40.635504,-73.994472
B110043,150001,40.635504,-73.994472
B110043,150002,40.634462,-73.992719
B110043,150003,40.634200,-73.992283
B110043,160001,40.634200,-73.992283
B110043,160002,40.633122,-73.990489
B110043,160003,40.632953,-73.990215
B110043,170001,40.632953,-73.990215
B110043,170002,40.631772,-73.988299
B110043,170003,40.631576,-73.987968
B110043,180001,40.631576,-73.987968
B110043,180002,40.630462,-73.986089
B110043,180003,40.630270,-73.985773
B110043,190001,40.630270,-73.985773
B110043,190002,40.628972,-73.983629
B110043,190003,40.628772,-73.983294
B110043,200001,40.628772,-73.983294
B110043,200002,40.628482,-73.982809
B110043,200003,40.627732,-73.981569
B110043,200004,40.627527,-73.981234
B110043,210001,40.627527,-73.981234
B110043,210002,40.626732,-73.979939
B110043,210003,40.626312,-73.979239
B110043,210004,40.626121,-73.978921
B110043,220001,40.626121,-73.978921
B110043,220002,40.625090,-73.977209
B110043,230001,40.625090,-73.977209
B110043,230002,40.625042,-73.977129
B110043,230003,40.624922,-73.977109
B110043,230004,40.625752,-73.976379
B110043,230005,40.625792,-73.976309
B110043,230006,40.625812,-73.976219
B110043,230007,40.625972,-73.976249
B110043,230008,40.625972,-73.976209
B110043,230009,40.626019,-73.975764
B110043,240001,40.626019,-73.975764
B110043,240002,40.626092,-73.975079
B110043,240003,40.626192,-73.974149
B110043,240004,40.626240,-73.973740
B110043,250001,40.626240,-73.973740
B110043,250002,40.626302,-73.973219
B110043,250003,40.626402,-73.972299
B110043,250004,40.626505,-73.971332
B110043,260001,40.626505,-73.971332
B110043,260002,40.626512,-73.971269
B110043,260003,40.626522,-73.971199
B110043,260004,40.626552,-73.970919
B110043,260005,40.626582,-73.970639
B110043,260006,40.626702,-73.969549
B110043,260007,40.626745,-73.969164
B110043,270001,40.626745,-73.969164
B110043,270002,40.626822,-73.968479
B110043,270003,40.626922,-73.967539
B110043,270004,40.626961,-73.967178
B110043,280001,40.626961,-73.967178
B110043,280002,40.627022,-73.966619
B110043,280003,40.627132,-73.965609
B110043,280004,40.626732,-73.965529
B110043,280005,40.626720,-73.965526
B110043,290001,40.626720,-73.965526
B110043,290002,40.626342,-73.965449
B110043,290003,40.625462,-73.965279
B110043,290004,40.624852,-73.965169
B110043,290005,40.624772,-73.965149
B110043,290006,40.624856,-73.964234
B110043,300001,40.624856,-73.964234
B110043,300002,40.624862,-73.964169
B110043,300003,40.624962,-73.963239
B110043,300004,40.625012,-73.962789
B110043,300005,40.625052,-73.962369
B110043,300006,40.625062,-73.962319
B110043,300007,40.625082,-73.962159
B110043,300008,40.625182,-73.961389
B110043,300009,40.625212,-73.961089
B110043,300010,40.625242,-73.960849
B110043,300011,40.625262,-73.960669
B110043,300012,40.625273,-73.960588
B110043,310001,40.625273,-73.960588
B110043,310002,40.625292,-73.960459
B110043,310003,40.625392,-73.959499
B110043,310004,40.625492,-73.958539
B110043,310005,40.625532,-73.958158
B110043,320001,40.625532,-73.958158
B110043,320002,40.625592,-73.957589
B110043,320003,40.625722,-73.956379
B110043,320004,40.625743,-73.956193
B110043,330001,40.625743,-73.956193
B110043,330002,40.625842,-73.955349
B110043,330003,40.625952,-73.954429
B110043,330004,40.625991,-73.954068
B110043,340001,40.625991,-73.954068
B110043,340002,40.626052,-73.953509
B110043,340003,40.626152,-73.952569
B110043,340004,40.626272,-73.951599
B110043,340005,40.626542,-73.951650
B110043,350001,40.626542,-73.951650
B110043,350002,40.628622,-73.952049
B110043,350003,40.628769,-73.952078
B110043,360001,40.628769,-73.952078
B110043,360002,40.630012,-73.952319
B110043,360003,40.630162,-73.952349
B110043,360004,40.631302,-73.952569
B110043,360005,40.632122,-73.952719
B110043,360006,40.632475,-73.952786
B110043,370001,40.632475,-73.952786
B110043,370002,40.632802,-73.952849
B110043,370003,40.633412,-73.952969
B110043,370004,40.633429,-73.952828
B110043,380001,40.633429,-73.952828
B110043,380002,40.633502,-73.952219
B110043,380003,40.633522,-73.951999
B110043,380004,40.633562,-73.951639
B110043,380005,40.633622,-73.950999
B110043,380006,40.633652,-73.950829
B110043,380007,40.633902,-73.950419
B110043,380008,40.634012,-73.950229
B110043,380009,40.634406,-73.949585
B110043,390001,40.634406,-73.949585
B110043,390002,40.634502,-73.949429
B110043,390003,40.633912,-73.948809
B110043,390004,40.632822,-73.947689
B110043,390005,40.632678,-73.947671
B120127,10001,40.676740,-73.899986
B120127,10002,40.676832,-73.900009
B120127,10003,40.676932,-73.900159
B120127,10004,40.676892,-73.900239
B120127,10005,40.676842,-73.900349
B120127,10006,40.676702,-73.900679
B120127,10007,40.676652,-73.900819
B120127,10008,40.676562,-73.900939
B120127,10009,40.676482,-73.901119
B120127,10010,40.676312,-73.901499
B120127,10011,40.675922,-73.902409
B120127,10012,40.675882,-73.902509
B120127,10013,40.675792,-73.902759
B120127,10014,40.675742,-73.902889
B120127,10015,40.675732,-73.902929
B120127,10016,40.675702,-73.903019
B120127,10017,40.675442,-73.903789
B120127,10018,40.675382,-73.903959
B120127,10019,40.675302,-73.904209
B120127,10020,40.675172,-73.904419
B120127,10021,40.675210,-73.905191
B120127,20001,40.675210,-73.905191
B120127,20002,40.675262,-73.906219
B120127,20003,40.674611,-73.906270
B120127,30001,40.674611,-73.906270
B120127,30002,40.674502,-73.906279
B120127,30003,40.674382,-73.906299
B120127,30004,40.674262,-73.906319
B120127,30005,40.674042,-73.906849
B120127,30006,40.673992,-73.906959
B120127,30007,40.673762,-73.907449
B120127,30008,40.673562,-73.907849
B120127,30009,40.673292,-73.908439
B120127,30010,40.673232,-73.908569
B120127,30011,40.673164,-73.908727
B120127,40001,40.673164,-73.908727
B120127,40002,40.672777,-73.909652
B120127,50001,40.672777,-73.909652
B120127,50002,40.672722,-73.909789
B120127,50003,40.672502,-73.910329
B120127,50004,40.672142,-73.911189
B120127,50005,40.672092,-73.911309
B120127,50006,40.671911,-73.911698
B120127,60001,40.671911,-73.911698
B120127,60002,40.671842,-73.911849
B120127,60003,40.671682,-73.912209
B120127,60004,40.671312,-73.913069
B120127,60005,40.671262,-73.913179
B120127,60006,40.670882,-73.914029
B120127,60007,40.670626,-73.914669
B120127,70001,40.670626,-73.914669
B120127,70002,40.670542,-73.914879
B120127,70003,40.670112,-73.915829
B120127,70004,40.669792,-73.916579
B120127,70005,40.669532,-73.917149
B120127,70006,40.669382,-73.917489
B120127,70007,40.669057,-73.918252
B120127,80001,40.669057,-73.918252
B120127,80002,40.669012,-73.918359
B120127,80003,40.668752,-73.918949
B120127,80004,40.668682,-73.919089
B120127,80005,40.668642,-73.919159
B120127,80006,40.668602,-73.919199
B120127,80007,40.668589,-73.919204
B120127,90001,40.668589,-73.919204
B120127,90002,40.668522,-73.919229
B120127,90003,40.668482,-73.919279
B120127,90004,40.668462,-73.919339
B120127,90005,40.668352,-73.920019
B120127,90006,40.668272,-73.920139
B120127,90007,40.668012,-73.920669
B120127,90008,40.667842,-73.921029
B120127,90009,40.667472,-73.921879
B120127,90010,40.667332,-73.922189
B120127,90011,40.667082,-73.922749
B120127,90012,40.667052,-73.922829
B120127,90013,40.666945,-73.923079
B120127,100001,40.666945,-73.923079
B120127,100002,40.666259,-73.924655
B120127,110001,40.666259,-73.924655
B120127,110002,40.665422,-73.926546
B120127,120001,40.665422,-73.926546
B120127,120002,40.665021,-73.927485
B120127,130001,40.665021,-73.927485
B120127,130002,40.664036,-73.929734
B120127,140001,40.664036,-73.929734
B120127,140002,40.663972,-73.929879
B120127,140003,40.663592,-73.930679
B120127,140004,40.663572,-73.931059
B120127,140005,40.663552,-73.931609
B120127,140006,40.663521,-73.932152
B120127,150001,40.663521,-73.932152
B120127,150002,40.663512,-73.932319
B120127,150003,40.663542,-73.932519
B120127,150004,40.663582,-73.932959
B120127,150005,40.663612,-73.934409
B120127,150006,40.663352,-73.934539
B120127,150007,40.663003,-73.934501
B120127,160001,40.663003,-73.934501
B120127,160002,40.662982,-73.934499
B120127,160003,40.662552,-73.934459
B120127,160004,40.662382,-73.937339
B120127,160005,40.662354,-73.937764
B120127,170001,40.662354,-73.937764
B120127,170002,40.662212,-73.939969
B120127,170003,40.661795,-73.939918
B120127,180001,40.661795,-73.939918
B120127,180002,40.660494,-73.939777
B120127,190001,40.660494,-73.939777
B120127,190002,40.659458,-73.939670
B120127,200001,40.659458,-73.939670
B120127,200002,40.659342,-73.939659
B120127,200003,40.658512,-73.939569
B120127,200004,40.658192,-73.939539
B120127,200005,40.657742,-73.939619
B120127,200006,40.657352,-73.939679
B120127,200007,40.657202,-73.939679
B120127,200008,40.657072,-73.939663
B120127,210001,40.657072,-73.939663
B120127,210002,40.656612,-73.939609
B120127,210003,40.656042,-73.939549
B120127,210004,40.656006,-73.940041
B120127,220001,40.656006,-73.940041
B120127,220002,40.655893,-73.941869
B120127,230001,40.655893,-73.941869
B120127,230002,40.655882,-73.942119
B120127,230003,40.655862,-73.942379
B120127,230004,40.655792,-73.943349
B120127,230005,40.655738,-73.944436
B120127,240001,40.655738,-73.944436
B120127,240002,40.655732,-73.944569
B120127,240003,40.655702,-73.944969
B120127,240004,40.655662,-73.945709
B120127,240005,40.655592,-73.947010
B120127,250001,40.655592,-73.947010
B120127,250002,40.655362,-73.950921
B120127,260001,40.655362,-73.950921
B120127,260002,40.655249,-73.952828
B120127,270001,40.655249,-73.952828
B120127,270002,40.655009,-73.956851
B120127,280001,40.655009,-73.956851
B120127,280002,40.654850,-73.959565
B120127,290001,40.654850,-73.959565
B120127,290002,40.654842,-73.959699
B120127,290003,40.654462,-73.960739
B120127,290004,40.654113,-73.961577
B120127,300001,40.654113,-73.961577
B120127,300002,40.654042,-73.961749
B120127,300003,40.654222,-73.961779
B120127,300004,40.654372,-73.961799
B120127,300005,40.654862,-73.961879
B120127,300006,40.654899,-73.961791
B120128,10001,40.655162,-73.961145
