route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
B42,EN_C9-Weekday,EN_C9-Weekday-000000_B42_1,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-002000_B42_1,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-004000_B42_1,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-006000_B42_1,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-008000_B42_1,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-010000_B42_1,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-012000_B42_1,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-014000_B42_1,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-016000_B42_1,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-018000_B42_1,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-020000_B42_1,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-022000_B42_2,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-024000_B42_2,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-026000_B82_105,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-028000_B42_2,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-030000_B82_105,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-032700_B82_105,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-033900_B82_112,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-035100_B82_101,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-036300_B82_105,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-037300_B82_116,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-038300_B82_101,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-039700_B42_3,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-040200_B82_105,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-041100_B82_116,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-041500_B82_120,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-041900_B82_101,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-043000_B82_102,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-043500_B42_3,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-044800_B82_116,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-045400_B42_5,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-046700_B42_4,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-047400_B42_3,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-048000_B42_2,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-052800_B42_5,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-053600_B82_110,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-054400_B42_4,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-055400_B42_3,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-056400_B42_2,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-057600_B82_110,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-060000_B82_103,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-066000_B42_5,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-068000_B82_119,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-069000_B42_2,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-070000_B42_5,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-071000_B82_103,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-072000_B82_119,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-074000_B42_5,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-075000_B82_103,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-076000_B42_7,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-078000_B82_132,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-079200_B82_126,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-080400_B42_7,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-084000_B82_126,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-085200_B42_7,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-086400_B82_132,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-087600_B82_125,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-088800_B42_8,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-089800_B82_127,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-090800_B42_7,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-091800_B82_132,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-092600_B82_125,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-093400_B42_8,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-094200_B82_141,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-094800_B82_127,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-095400_B82_143,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-096000_B82_125,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-096600_B82_132,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-097200_B42_8,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-097800_B82_143,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-098400_B82_141,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-099000_B42_4,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-099600_B42_7,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-100200_B82_143,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-100800_B42_6,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-102000_B42_7,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-102600_B82_141,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-103200_B42_4,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-103800_B82_143,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-104400_B42_7,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-105000_B42_6,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-106200_B82_143,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-106800_B82_121,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-107400_B42_4,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-108000_B82_125,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-108600_B42_7,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-109200_B42_6,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-109800_B42_8,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-110400_B82_143,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-110900_B82_121,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-111500_B42_9,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-112600_B42_7,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-113100_B42_11,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-113700_B42_6,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-114300_B42_8,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-114900_B82_125,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-115500_B42_9,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-116200_B42_6,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-117000_B42_7,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-117700_B42_11,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-118500_B42_10,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-119200_B42_9,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-120000_B42_6,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-120700_B42_7,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-121500_B42_11,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-122200_B42_10,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-123000_B42_9,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-123700_B42_6,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-124500_B42_7,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-125200_B42_11,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-126000_B42_10,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-126800_B42_9,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-127600_B42_6,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-128600_B42_11,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-129600_B42_10,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-131600_B42_11,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-133600_B42_9,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-134600_B42_11,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-135600_B42_10,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-136600_B42_9,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-137800_B42_11,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-139000_B42_10,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-140200_B42_9,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-141400_B42_11,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-142800_B42_10,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-001000_B42_1,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-003000_B42_1,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-005000_B42_1,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-007000_B42_1,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-009000_B42_1,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-011000_B42_1,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-013000_B42_1,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-015000_B42_1,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-017000_B42_1,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-019000_B42_1,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-021000_B42_1,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-023000_B42_2,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-025000_B42_2,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-026800_B42_2,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-028300_B82_105,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-029800_B42_2,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-031300_B82_105,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-032800_B42_2,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-034300_B82_105,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-037500_B82_112,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-038300_B82_105,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-039100_B82_116,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-039900_B82_101,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-040700_B82_112,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-041400_B42_3,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-042000_B82_105,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-042500_B42_4,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-042900_B82_116,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-043300_B82_120,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-043700_B82_101,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-044100_B82_112,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-044500_B82_102,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-044800_B42_4,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-045200_B42_3,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-045500_B82_120,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-045900_B42_2,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-046600_B82_116,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-046900_B42_5,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-047300_B82_102,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-047600_B82_112,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-048000_B82_120,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-048500_B42_4,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-049100_B42_3,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-049700_B42_2,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-050300_B82_116,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-050900_B42_5,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-051500_B82_102,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-052100_B42_4,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-052700_B82_116,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-053300_B42_3,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-053900_B42_2,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-055400_B82_110,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-056100_B42_4,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-057800_B42_3,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-058800_B42_2,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-059800_B82_110,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-060800_B42_5,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-063000_B42_2,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-064200_B42_5,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-065400_B82_103,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-066600_B42_2,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-067800_B42_5,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-090400_B82_125,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-091400_B42_8,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-092400_B82_127,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-093400_B42_7,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-095400_B42_8,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-097100_B82_127,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-098800_B82_132,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-099700_B42_8,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-100500_B82_141,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-101400_B42_4,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-102200_B82_143,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-103100_B42_6,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-103900_B42_8,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-104800_B82_141,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-105600_B42_4,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-106500_B42_7,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-108000_B42_8,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-108600_B82_143,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-109800_B42_4,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-111000_B42_7,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-111600_B42_6,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-112300_B42_8,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-113100_B82_121,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-113900_B42_9,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-114700_B42_7,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-115500_B42_11,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-116200_B42_8,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-117000_B82_125,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-117700_B42_9,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-118500_B42_6,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-119200_B42_7,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-120700_B42_10,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-121400_B42_9,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-122200_B42_6,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-122900_B42_7,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-123700_B42_11,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-124400_B42_10,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-125200_B42_9,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-125900_B42_6,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-126700_B42_7,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-127400_B42_11,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-128200_B42_10,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-128900_B42_9,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-130400_B42_11,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-131200_B42_10,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-132000_B42_9,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-134000_B42_10,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-136000_B42_11,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-137000_B42_10,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-138100_B42_9,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-139300_B42_11,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-140800_B42_10,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-142300_B42_9,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-144000_B42_10,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-054600_B42_5,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-096300_B82_141,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-119900_B42_11,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-046100_B82_112,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-094400_B82_132,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-081600_B82_123,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-040600_B42_4,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-039100_B82_112,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-046200_B82_101,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-082800_B82_132,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-077000_B82_123,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-112000_B82_125,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-071000_B42_2,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-072000_B42_5,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-035500_B82_112,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-070000_B82_119,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-085800_B82_125,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-089400_B82_132,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-076000_B82_132,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-074000_B82_119,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-080000_B82_132,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-077000_B82_103,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-079000_B82_123,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-083400_B82_123,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-088200_B42_7,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-078000_B42_7,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-087000_B82_126,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-084600_B82_132,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-082200_B42_7,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-069000_B82_103,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-073000_B82_103,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-036500_B82_101,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-050000_B82_102,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-050600_B42_4,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-052100_B42_2,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-049300_B42_5,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-048700_B82_116,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-061200_B42_2,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-062400_B42_5,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-063600_B82_103,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-064800_B42_2,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-061800_B82_103,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-135000_B42_9,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-109200_B82_121,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-105600_B42_8,CANRSE PIER,1,B420033
B42,EN_C9-Weekday,EN_C9-Weekday-098000_B82_125,ROCK PKY STA,0,B420034
B42,EN_C9-Weekday,EN_C9-Weekday-129700_B42_6,ROCK PKY STA,0,B420034
